scoring_id,activo_id,fecha_scoring,horizonte_dias,probabilidad_falla,prediccion,prioridad,modelo_version,explicabilidad,created_at,dias_desde_ultima_ot,count_ot_30d,count_correctivas_30d,costo_total_30d,dias_ult_correctiva_motor,dias_ult_correctiva_frenos,dias_ult_correctiva_transmision,odometro_actual,sistema_en_riesgo
9d00b8d6-45e7-4478-a437-64abd3614fa8,ACE-0699,2026-06-05,30,0.40322867035865784,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,electrico_12v_24v
8c294366-29e1-4ae1-822b-a21ad66d438f,ACE-0700,2026-06-05,30,0.08764605224132538,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
c543fed1-b4ce-4ef4-ae5a-96cb12911855,ACE-0701,2026-06-05,30,0.6242010593414307,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
ef031794-2aad-4f5d-8d17-bfc08ebc9a14,ACE-0702,2026-06-05,30,0.39234912395477295,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,combustible_admision
03d7baa3-7fee-4f90-bc45-4ec37b7b83af,ACE-0703,2026-06-05,30,0.6175389885902405,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,lubricacion
7a1a4fa0-6496-4737-bb91-3b9ba17d9055,ACE-0704,2026-06-05,30,0.3965398967266083,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
8f619f57-5b73-4e94-bcb5-a41d2501cbc3,ACE-0705,2026-06-05,30,0.4872203469276428,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
21f9aef9-3c2d-4beb-9b14-5c8ce0260897,ACE-0706,2026-06-05,30,0.12417653948068619,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,electrico_12v_24v
4a54549c-a6b1-47ef-8212-eb6b7da03173,ACE-0707,2026-06-05,30,0.5283330678939819,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,electrico_12v_24v
aa214af6-a7e4-4ab0-a0e4-0434eff8fd0b,ACE-0708,2026-06-05,30,0.13722436130046844,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,lubricacion
dcf914a9-9721-4da1-8707-bef5f3b6d833,ACE-0709,2026-06-05,30,0.49247902631759644,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
5ff57d0a-900b-4502-a231-61964b1b2726,ACE-0710,2026-06-05,30,0.3818870186805725,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
6f77c518-95bb-42bb-93f4-f9e49d09230e,ACE-0711,2026-06-05,30,0.22905364632606506,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
d46bcd45-b021-405a-ade7-fa55eb1e7473,ACE-0712,2026-06-05,30,0.39100509881973267,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,combustible_admision
790bf016-488d-46aa-b54c-9883124d3a51,ACE-0713,2026-06-05,30,0.4868299663066864,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,hidraulico_neumatico_auxiliar
402d8f8e-52f4-40cc-a937-e0c4a2497b1d,ACE-0714,2026-06-05,30,0.26101958751678467,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
98abc55b-49e1-4b04-9ef0-67510a426c09,ACE-0715,2026-06-05,30,0.2757924199104309,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,transmision
57e9ab59-2ea9-4cab-b258-3aa25dcaa1e1,ACE-0716,2026-06-05,30,0.39244544506073,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
83324a4a-8c5e-414a-a624-4cbe8bc7867b,ACE-0717,2026-06-05,30,0.6707872748374939,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
31e1db26-58fd-4f82-b926-075cb80f9bea,ACE-0718,2026-06-05,30,0.16452065110206604,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,refrigeracion
db45319b-805c-4ce5-aacb-e648e3a7835f,ACE-0719,2026-06-05,30,0.22430628538131714,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
715b4c95-39cc-4ad1-b47d-f7e8e2f31d0a,ACE-0720,2026-06-05,30,0.17443813383579254,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,hidraulico_neumatico_auxiliar
372f3eb0-1b39-4dbd-9e3c-f23eb971afc3,ACE-0721,2026-06-05,30,0.36383330821990967,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,transmision
02b1b919-6e75-41cc-8f4f-440b0ec87384,ACE-0722,2026-06-05,30,0.36055928468704224,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,lubricacion
53e84fff-c54a-4405-b3e3-c9a7fdcc9d15,ACE-0723,2026-06-05,30,0.49922746419906616,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,combustible_admision
0f8373e8-cf8e-4153-9e6a-42d23389efe0,ACE-0724,2026-06-05,30,0.16882005333900452,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,refrigeracion
21c74712-ef6b-4b4f-b0bb-11db168e3e4e,ACE-0725,2026-06-05,30,0.40252748131752014,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,direccion
fa37f096-ae39-4217-a538-3e766b4cca81,ACE-0726,2026-06-05,30,0.7126805782318115,1,P2_alta,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,sin_historial_ot
787f28a7-8594-4a8e-a602-c77b0adbc20d,ACE-0727,2026-06-05,30,0.7517108917236328,1,P2_alta,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,hidraulico_neumatico_auxiliar
f3fdc5a1-05c9-4bc4-afd0-bb0ec1ab21c2,ACE-0728,2026-06-05,30,0.6427078247070312,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
7bed7554-c179-4306-b087-95b302f49c63,ACE-0729,2026-06-05,30,0.56967693567276,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
4e9aa7e6-c022-4ab2-8617-0a4ecfaed5f5,ACE-0730,2026-06-05,30,0.3991588056087494,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,escape_emisiones
e88a8731-ec78-4e48-a2f6-6297925cc341,ACE-0731,2026-06-05,30,0.15127134323120117,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,hidraulico_neumatico_auxiliar
4818559a-680a-4c0c-b718-e4dbc8d7d5e0,ACE-0732,2026-06-05,30,0.31981584429740906,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,direccion
4ac0003c-c99a-41c4-8f17-18842ee8630c,ACE-0733,2026-06-05,30,0.3366273045539856,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,refrigeracion
a025ccb6-f0d5-4d9d-bfcd-bad8833205f4,ACE-0734,2026-06-05,30,0.1048993170261383,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
a1e252c3-1441-40dc-aa9f-75d090159fcc,ACE-0735,2026-06-05,30,0.11804794520139694,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
7b313802-1846-4f68-9ebb-94779fb31914,ACE-0736,2026-06-05,30,0.43657323718070984,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,lubricacion
41dd21d0-5de1-46da-acbe-3946542b0fec,ACE-0737,2026-06-05,30,0.25415101647377014,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,escape_emisiones
bd4d0ee0-d92e-448a-a887-e259951df9ad,ACE-0738,2026-06-05,30,0.26133406162261963,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,electrico_12v_24v
3d72226b-390c-4aea-849a-f502bc5b2ec4,ACE-0739,2026-06-05,30,0.43698641657829285,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
3a0ac407-6070-418d-bd8c-8ba71ed52969,ACE-0740,2026-06-05,30,0.3013603985309601,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
85a09832-f96a-4a2b-98ba-7fc2bfc0b8d8,ACE-0741,2026-06-05,30,0.4984315037727356,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,refrigeracion
5fb42904-e817-427f-85d4-7943377a1430,ACE-0742,2026-06-05,30,0.10864774137735367,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,lubricacion
826c3908-1da1-4229-80c7-3563c6314158,ACE-0743,2026-06-05,30,0.4254463016986847,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
fa9f52fc-8043-4d5f-824e-024e0e7bf877,ACE-0744,2026-06-05,30,0.37213173508644104,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,hidraulico_neumatico_auxiliar
d832fc16-fcd6-4b74-b013-11b57441ab76,ACE-0745,2026-06-05,30,0.0658787190914154,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,lubricacion
e5e49c91-974c-4770-96f8-2dea59dd5608,ACE-0746,2026-06-05,30,0.4859951138496399,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
24d85622-154d-49ca-addc-c9e207650583,ACE-0747,2026-06-05,30,0.1284136027097702,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,combustible_admision
679d0722-0821-49fe-8d21-9094e589b959,ACE-0748,2026-06-05,30,0.30014461278915405,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,lubricacion
f76e0689-bb71-4c7e-881f-ccb2b9f7710c,ACE-0749,2026-06-05,30,0.0999838188290596,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
e6a9c36c-22fd-4e34-ac4f-c6f631528054,ACE-0750,2026-06-05,30,0.3934721052646637,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
4e18f631-c18b-437f-acae-10bbbecb5832,ACE-0751,2026-06-05,30,0.3970656096935272,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
36dc758e-0ea3-48c3-8184-460c43947ee0,ACE-0752,2026-06-05,30,0.33831435441970825,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
7abe2774-cef7-4e70-b926-a02439dce604,ACE-0753,2026-06-05,30,0.07031254470348358,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
942b939a-64c3-4666-ba25-a3ed87d6baa1,ACE-0754,2026-06-05,30,0.6686264276504517,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,hidraulico_neumatico_auxiliar
25285703-49d9-4d9d-b43e-9721e17c15c7,ACE-0755,2026-06-05,30,0.39135387539863586,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
2d9e1d47-6aa0-4086-a4d7-eb4e48340310,ACE-0756,2026-06-05,30,0.2722412347793579,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
3b4c3af6-2d07-44a6-a639-be504acaf834,ACE-0757,2026-06-05,30,0.6565451622009277,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,transmision
7b33725b-e000-4bd9-b01d-36fb68fa5fe3,ACE-0758,2026-06-05,30,0.535211980342865,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
aae3fae5-ce0d-48d7-ac58-9872278bff59,ACE-0759,2026-06-05,30,0.3495669960975647,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
52dca693-e3b5-4b99-a897-35ae0a3fcce3,ACE-0760,2026-06-05,30,0.684573233127594,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,combustible_admision
acbb4e77-3281-427b-85ee-9ccbaa635286,ACE-0761,2026-06-05,30,0.4742126762866974,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
5d96554f-aa31-4242-9d58-e3896e360420,ACE-0762,2026-06-05,30,0.21952994167804718,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,electrico_12v_24v
30aeba61-be7c-4203-a0cd-9ebeb5e04b65,ACE-0763,2026-06-05,30,0.8023480772972107,1,P2_alta,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,direccion
db11c5f9-3db2-40cb-9811-a730c073148c,ACE-0764,2026-06-05,30,0.16559578478336334,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
0ff1a3a0-8030-4129-b2f0-3bcd97add1c7,ACE-0765,2026-06-05,30,0.6615501642227173,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
682bd3be-34c1-4942-bc6c-3c19077cd9aa,ACE-0766,2026-06-05,30,0.12844431400299072,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
2d41d5c9-24c3-4dee-9b36-4b81cb1edd8f,ACE-0767,2026-06-05,30,0.20935682952404022,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,electrico_12v_24v
72d224e0-ba0c-4d69-829a-8d02dfa72d5b,ACE-0768,2026-06-05,30,0.40329062938690186,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,transmision
b4fef099-b9fa-44d5-8b66-eb76eeb01e6a,ACE-0769,2026-06-05,30,0.5384958982467651,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
7fd3a894-17fb-4970-b15d-a47606eba463,ACE-0770,2026-06-05,30,0.27596044540405273,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
cc24b345-cda6-4756-a155-086954a0ab64,ACE-0771,2026-06-05,30,0.25878140330314636,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
5920268f-4d2e-430e-a857-11dbcbfdd7db,ACE-0772,2026-06-05,30,0.5516020655632019,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
9ed47766-8025-42db-b8fb-6d8c787a4acf,ACE-0773,2026-06-05,30,0.3664272129535675,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,electrico_12v_24v
1a88cb69-1486-45dd-81de-810a51f0bc2d,ACE-0774,2026-06-05,30,0.19126395881175995,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
98239e4e-32ab-4f3c-8e9c-6f0e78d71588,ACE-0775,2026-06-05,30,0.43001848459243774,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
a39c0c7e-0551-4e42-b9e8-4c185ba2bca0,ACE-0776,2026-06-05,30,0.20376989245414734,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
06cd6098-23ad-4ed3-8018-ff619936c0e7,ACE-0777,2026-06-05,30,0.4839312732219696,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,lubricacion
c6b50c83-54ed-4870-a1a1-1f52280c26c7,ACE-0778,2026-06-05,30,0.5181326866149902,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,combustible_admision
61148ac9-c1bd-4615-a73f-fcd7dc968fc9,ACE-0779,2026-06-05,30,0.27562904357910156,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
2c4f88c8-5d8a-442b-970e-b47808e60914,ACE-0780,2026-06-05,30,0.532599925994873,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
47783071-e48e-48ab-bc55-a7b2aa4011e5,ACE-0781,2026-06-05,30,0.13478633761405945,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,hidraulico_neumatico_auxiliar
b40469f5-2eaf-4d5e-b516-79b211d22f0d,ACE-0782,2026-06-05,30,0.3025503158569336,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,refrigeracion
65d3da59-8ca9-4ace-b2b3-7769268489e2,ACE-0783,2026-06-05,30,0.7605451941490173,1,P2_alta,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,electrico_12v_24v
26dd804f-6ea9-4f31-a539-8c7b6293b673,ACE-0784,2026-06-05,30,0.7842821478843689,1,P2_alta,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,transmision
2f675291-bd03-4e8d-93e1-ae960eb41154,ACE-0785,2026-06-05,30,0.7522268295288086,1,P2_alta,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,sin_historial_ot
84fb9f4c-d7fe-4666-b171-0149fa98384d,ACE-0786,2026-06-05,30,0.17263130843639374,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
0117b3bd-55fa-4e95-b165-878116a38a1f,ACE-0787,2026-06-05,30,0.7144574522972107,1,P2_alta,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,combustible_admision
17c6cf1c-f236-4422-98ea-eb96e82ad691,ACE-0788,2026-06-05,30,0.5450172424316406,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,transmision
10f42338-78b5-4bf7-aa76-b1fbe990b7b1,ACE-0789,2026-06-05,30,0.386604368686676,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,lubricacion
0c90e4b6-78e6-4b0f-af74-7c3179cef9b4,ACE-0790,2026-06-05,30,0.3112146258354187,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
1ccce7b6-e564-4cea-a2e5-a01bbc976f9f,ACE-0791,2026-06-05,30,0.17912557721138,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
28048047-c880-4f9e-90cc-2a9637f0cafc,ACE-0792,2026-06-05,30,0.5223793983459473,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,carroceria_chasis
3c91ec3a-d646-4c93-99d3-526109c7fb85,ACE-0793,2026-06-05,30,0.4302191734313965,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,refrigeracion
0496f393-9d75-49e0-ba6f-1d9a682cc992,ACE-0794,2026-06-05,30,0.5891976952552795,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
0e568495-4eea-4a07-829c-bb8115d87fcc,ACE-0795,2026-06-05,30,0.7151694893836975,1,P2_alta,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,refrigeracion
f2141428-646f-4a2b-998a-46e7e1ed89e2,ACE-0796,2026-06-05,30,0.23843052983283997,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,electrico_12v_24v
b5a35da7-c19e-4361-a16b-90c2673b3693,ACE-0797,2026-06-05,30,0.3626292943954468,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
1a114167-3bb8-4a08-9897-9966b9c66e59,ACE-0798,2026-06-05,30,0.43124690651893616,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,lubricacion
ec5302d0-1d0c-4a25-b7b4-2b6288942b34,ACE-0799,2026-06-05,30,0.5782039761543274,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
36269372-6c0f-40b4-8e27-2b5526cfe32b,ACE-0800,2026-06-05,30,0.17061994969844818,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
54185b46-3e6b-4403-aff9-87e428ae625d,ACE-0801,2026-06-05,30,0.4990692734718323,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
cac58073-b518-4bac-9a75-0b88e3523939,ACE-0802,2026-06-05,30,0.7199375033378601,1,P2_alta,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,sin_historial_ot
66086169-7fa8-442b-a3b3-a2634b12e28a,ACE-0803,2026-06-05,30,0.7522268295288086,1,P2_alta,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,sin_historial_ot
2111bd1b-ad87-4e17-8f74-dda26a99dac0,ACE-0804,2026-06-05,30,0.12911707162857056,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,carroceria_chasis
f20e080b-a3a0-406e-aa8a-54d4d0671f57,ACE-0805,2026-06-05,30,0.05477622523903847,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,lubricacion
ca3db44d-77b1-413b-afab-a9758101c7be,ACE-0806,2026-06-05,30,0.5151150822639465,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
a52f67b0-e70b-4df1-ae46-59be39714934,ACE-0807,2026-06-05,30,0.28094184398651123,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,combustible_admision
512969ef-b942-46e3-a0a4-16d1ed570a85,ACE-0808,2026-06-05,30,0.19961026310920715,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
effdc6c7-3240-487b-b71d-a08e4e91e12a,ACE-0809,2026-06-05,30,0.4623497724533081,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,transmision
0b2d987b-5ddb-4bcf-a29e-aacef022e020,ACE-0810,2026-06-05,30,0.3395683765411377,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
92ddca50-57f1-4810-b572-63518db6583f,ACE-0811,2026-06-05,30,0.4850598871707916,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,transmision
62fbb5a3-0c1a-4f3b-ade7-e00ab4155d66,ACE-0812,2026-06-05,30,0.23692376911640167,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
0fa0774a-a6bb-49c5-a308-ddcf148935ec,ACE-0813,2026-06-05,30,0.5959398746490479,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
40750b2b-4234-4ac5-8e82-59d71a42d36d,ACE-0814,2026-06-05,30,0.6913575530052185,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
8f5af055-b276-474b-8a52-b8a6a0eefa38,ACE-0815,2026-06-05,30,0.05805988982319832,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
88a7dae7-ab11-4f34-a5c7-61387dc343c3,ACE-0816,2026-06-05,30,0.3312535285949707,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,combustible_admision
b79c830a-17d8-46d7-8f5b-f1c945974d90,ACE-0817,2026-06-05,30,0.4568401277065277,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
42c06ac9-777f-42b9-a01f-cf3f35f5aa97,ACE-0818,2026-06-05,30,0.3759100139141083,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,direccion
ffc15284-e9a0-4130-a837-1b0b343c0bdf,ACE-0819,2026-06-05,30,0.6606966257095337,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
e280387b-fd7b-41ea-9d5e-82c33df42f9f,ACE-0820,2026-06-05,30,0.4873654246330261,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,electrico_12v_24v
63171d72-a938-4a8a-832d-bac6d55e34e7,ACE-0821,2026-06-05,30,0.47795361280441284,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
752d0c5a-e662-40fb-9e53-753cbf5e82e4,ACE-0822,2026-06-05,30,0.5778727531433105,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,combustible_admision
55b79aad-cf68-45d0-a81f-72b8de9001aa,ACE-0823,2026-06-05,30,0.07467038184404373,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,refrigeracion
c399525d-262d-4b7c-8837-ef85dc343bc1,ACE-0824,2026-06-05,30,0.20625169575214386,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,electrico_12v_24v
7c8582ad-4529-4a32-a6a0-0b28cdcb7705,ACE-0825,2026-06-05,30,0.4464343786239624,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
7235796f-5113-4261-a639-b412ce5325d6,ACE-0826,2026-06-05,30,0.4271446764469147,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,direccion
f0b53497-dad6-4ffc-9253-82cde6231bfc,ACE-0827,2026-06-05,30,0.23794721066951752,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,lubricacion
a6c994a5-5bd6-48d1-b91c-b8252c20f6c0,ACE-0828,2026-06-05,30,0.6674991250038147,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,transmision
